serial_num	species	lib_type	srr_number	URL	title	A1	C1	G1	T1	N1	A2	C2	G2	T2	N2	A3	C3	G3	T3	N3	A4	C4	G4	T4	N4	A5	C5	G5	T5	N5	A6	C6	G6	T6	N6	A7	C7	G7	T7	N7	A8	C8	G8	T8	N8	A9	C9	G9	T9	N9	A10	C10	G10	T10	N10	A11	C11	G11	T11	N11	A12	C12	G12	T12	N12	A13	C13	G13	T13	N13	A14	C14	G14	T14	N14	A15	C15	G15	T15	N15	A16	C16	G16	T16	N16	A17	C17	G17	T17	N17	A18	C18	G18	T18	N18	A19	C19	G19	T19	N19	A20	C20	G20	T20	N20	A21	C21	G21	T21	N21	A22	C22	G22	T22	N22	A23	C23	G23	T23	N23	A24	C24	G24	T24	N24	A25	C25	G25	T25	N25	A26	C26	G26	T26	N26	A27	C27	G27	T27	N27	A28	C28	G28	T28	N28	A29	C29	G29	T29	N29	A30	C30	G30	T30	N30	A31	C31	G31	T31	N31	A32	C32	G32	T32	N32	A33	C33	G33	T33	N33	A34	C34	G34	T34	N34	A35	C35	G35	T35	N35	A36	C36	G36	T36	N36	A37	C37	G37	T37	N37	A38	C38	G38	T38	N38	A39	C39	G39	T39	N39	A40	C40	G40	T40	N40	A41	C41	G41	T41	N41	A42	C42	G42	T42	N42	A43	C43	G43	T43	N43	A44	C44	G44	T44	N44	A45	C45	G45	T45	N45	A46	C46	G46	T46	N46	A47	C47	G47	T47	N47	A48	C48	G48	T48	N48	A49	C49	G49	T49	N49	A50	C50	G50	T50	N50	
4410	Homo sapiens	Hi-C	SRR7506533	ftp.sra.ebi.ac.uk/vol1/fastq/SRR750/003/SRR7506533/SRR7506533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR750/003/SRR7506533/SRR7506533_2.fastq.gz	Chromatin structure dynamics during human cardiomyocyte differention reveals a role of HERV-H in demarcating TAD boundaries.	26	23	18	30	0	33	19	19	27	0	28	20	18	33	0	28	24	18	29	0	29	20	19	31	0	29	21	20	29	0	28	19	21	30	0	29	20	20	30	0	28	20	19	31	0	29	20	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	30	0	29	19	20	29	0	28	20	20	29	0	28	20	20	29	0	29	20	20	29	0	28	20	20	30	0	28	21	20	29	0	28	20	20	29	0	28	21	20	29	0	28	20	20	29	0	28	20	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	28	20	20	29	0	28	21	21	29	0	28	20	21	29	0	28	21	21	28	0	28	20	21	29	0	28	20	20	29	0	28	21	21	29	0	29	21	20	28	0	28	21	20	29	0	29	21	20	28	0	29	21	21	28	0	29	21	20	28	0	29	21	20	28	0	29	21	20	28	0	28	21	20	29	0	29	21	20	28	0	29	21	20	28	0	29	21	21	28	0	29	21	20	28	0	29	21	20	28	0	29	21	20	28	0
4756	Mus musculus	Hi-C	SRR7096025	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/005/SRR7096025/SRR7096025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/005/SRR7096025/SRR7096025_2.fastq.gz	Single-cell DNA replication profiling identifies spatiotemporal developmental dynamics of chromosome organization [HiC-seq]	29	21	16	31	0	26	16	24	32	0	27	24	17	30	0	27	19	17	35	0	27	18	18	35	0	28	20	19	31	0	29	19	20	30	0	29	20	19	30	0	29	19	19	31	0	29	20	19	30	0	29	20	19	30	0	29	19	19	30	0	29	20	19	30	0	29	20	19	30	0	29	20	19	30	0	29	19	19	30	0	29	20	20	29	0	29	20	19	30	0	29	20	19	30	0	29	20	20	30	0	29	20	19	30	0	29	20	20	30	0	29	20	20	30	0	29	20	20	29	0	29	20	20	29	0	29	20	20	30	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	30	0	29	20	20	29	0	29	20	20	29	0	28	20	20	30	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0
2085	Homo sapiens	Hi-C	SRR6493593	ftp.sra.ebi.ac.uk/vol1/fastq/SRR649/003/SRR6493593/SRR6493593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR649/003/SRR6493593/SRR6493593_2.fastq.gz	Distinct Roles for Condensin's Two ATPase Sites in Chromosome Condensation.	27	22	15	31	2	31	20	19	28	0	28	20	18	32	0	28	22	18	30	0	29	19	19	31	0	29	20	20	29	0	29	19	21	30	0	29	20	20	30	0	28	20	19	31	0	29	20	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	20	20	29	0	28	20	20	29	0	28	20	20	29	0	29	20	20	29	0	28	21	20	29	0	28	20	20	29	0	28	20	20	29	0	28	20	21	29	0	28	21	20	29	0	28	20	20	29	0	28	21	20	29	0	28	20	21	29	0	28	21	21	29	0	28	21	21	28	0	28	21	21	28	0	28	20	21	29	0	28	20	21	29	0	28	20	21	29	0	28	21	21	29	0	28	20	20	29	0	28	21	21	29	0	28	21	21	29	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	29	0	28	21	21	29	0	28	21	21	28	0	28	21	20	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0
290	Mus musculus	Hi-C	SRR8107225	ftp.sra.ebi.ac.uk/vol1/fastq/SRR810/005/SRR8107225/SRR8107225_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR810/005/SRR8107225/SRR8107225_2.fastq.gz	Delineating functional enhancers (cis-regulome) in LPS-activated murine splenic B cells	29	26	19	23	0	34	18	18	27	0	27	20	16	34	0	28	24	17	29	0	29	20	18	31	0	30	20	19	29	0	29	19	20	29	0	29	20	19	30	0	28	20	19	31	0	28	21	20	29	0	28	21	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	21	20	29	0	29	20	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	29	20	20	29	0	29	21	20	29	0	29	21	20	29	0	28	20	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	28	0	28	21	20	28	0	29	20	21	29	0	28	21	20	28	0	29	21	20	29	0	29	21	20	28	0	28	20	21	29	0	28	21	20	29	0	29	20	20	29	0	28	21	21	28	0	29	21	21	28	0	28	21	21	28	0	28	21	20	29	0	28	21	21	28	0	29	21	21	28	0	29	21	21	28	0	28	21	20	28	0	29	21	20	28	0	28	21	20	29	0	28	21	21	28	0	28	21	21	28	0
2282	Homo sapiens	Hi-C	SRR6745451	ftp.sra.ebi.ac.uk/vol1/fastq/SRR674/001/SRR6745451/SRR6745451_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR674/001/SRR6745451/SRR6745451_2.fastq.gz	Chromatin Capture Identifies SCARB1-LAG3 Proinflammatory Cardiovascular Disease Gene Networks [Hi-C]	22	43	25	6	2	49	11	17	21	0	25	10	17	45	0	23	19	24	32	0	20	30	16	31	0	30	28	13	27	0	32	20	15	31	0	28	19	16	35	0	24	20	17	36	0	25	22	19	32	0	26	22	19	31	0	28	21	19	30	0	28	21	19	31	0	28	21	18	31	0	28	22	19	29	0	28	22	19	29	0	29	21	19	29	0	29	20	19	30	0	28	21	19	30	0	28	22	19	29	0	29	21	19	29	0	29	21	19	29	0	29	20	19	30	0	28	20	19	30	0	29	21	20	29	0	29	21	19	29	0	29	20	19	29	0	29	20	19	30	0	28	20	20	30	0	29	21	19	29	0	29	21	19	29	0	29	20	19	29	0	29	21	19	30	0	29	20	19	30	0	28	21	19	29	0	29	21	19	30	0	30	20	19	29	0	29	20	19	30	0	28	20	19	30	0	29	21	19	29	0	29	21	20	29	0	30	20	19	29	0	29	20	19	30	0	29	20	20	30	0	29	21	19	29	0	29	20	20	29	0	30	19	19	29	0	29	20	19	30	0	29	20	20	30	0	29	20	20	29	0
5952	Homo sapiens	Hi-C	SRR8435322	ftp.sra.ebi.ac.uk/vol1/fastq/SRR843/002/SRR8435322/SRR8435322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR843/002/SRR8435322/SRR8435322_2.fastq.gz	Spatial co-fragmentation pattern of cell-free DNA recapitulates in vivo chromatin organization and identifies tissue-of-origin	33	20	24	21	0	37	16	18	26	0	33	16	17	33	0	28	27	17	26	0	32	20	18	28	0	30	21	19	29	0	30	19	21	28	0	29	20	20	30	0	28	21	19	30	0	30	20	19	29	0	29	20	19	29	0	30	20	19	29	0	30	20	19	30	0	30	20	19	29	0	31	17	22	29	0	30	19	20	28	0	30	20	20	28	0	30	20	19	29	0	29	20	19	30	0	29	21	20	29	0	29	20	20	29	0	29	21	19	29	0	30	20	19	29	0	29	18	22	29	0	29	20	20	29	0	29	20	20	28	0	32	16	22	29	0	28	20	21	28	0	29	21	20	28	0	29	20	20	29	0	28	20	21	29	0	28	20	22	28	0	29	20	21	29	0	29	20	20	29	0	29	20	20	29	0	29	21	20	29	0	30	20	20	28	0	29	21	20	28	0	29	20	20	29	0	29	21	20	29	0	29	20	21	28	0	29	20	20	29	0	29	20	20	29	0	30	16	22	30	0	29	21	20	28	0	29	20	20	29	0	28	19	23	28	0	28	21	20	28	0	29	21	20	29	0	29	21	20	28	0
9113	Homo sapiens	Hi-C	SRR7621282	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/002/SRR7621282/SRR7621282.fastq.gz	EndoC-βH1 multiomic profiling defines gene regulatory programs intrinsic to human β cell identity and function	32	21	19	26	0	31	19	18	30	0	29	19	19	31	0	29	20	19	30	0	30	19	20	30	0	30	19	20	29	0	30	19	19	29	0	30	20	19	30	0	29	19	19	30	0	30	19	19	30	0	30	19	20	30	0	30	19	19	30	0	30	19	19	30	0	29	19	19	30	0	30	19	19	30	0	30	19	19	30	0	29	19	19	30	0	29	19	19	30	0	29	20	19	30	0	30	20	19	30	0	29	19	19	30	0	29	20	19	30	0	30	19	20	29	0	29	20	20	30	0	29	20	20	30	0	29	20	19	30	0	29	19	19	30	0	29	20	20	29	0	29	20	20	29	0	29	19	20	30	0	29	19	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	19	20	29	0	29	19	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	30	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0
8862	Mus musculus	Hi-C	SRR7181600	ftp.sra.ebi.ac.uk/vol1/fastq/SRR718/000/SRR7181600/SRR7181600_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR718/000/SRR7181600/SRR7181600_2.fastq.gz	Identification of cis elements for temporal and spatial control of DNA replication [Capture Hi-C]	32	24	19	23	0	33	16	20	29	0	28	20	18	33	0	29	22	17	29	0	30	20	19	30	0	29	20	19	30	0	29	20	20	29	0	28	20	19	30	0	28	20	19	31	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	21	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	21	28	0	29	20	20	29	0	29	21	20	29	0	29	20	20	29	0	28	21	21	28	0	28	21	20	28	0	29	20	20	28	0	29	21	20	28	0	29	21	20	29	0	28	21	20	28	0	28	21	20	29	0	28	21	20	28	0	29	21	21	28	0	28	21	21	28	0	28	21	21	29	0	28	21	21	28	0	29	21	21	28	0	28	21	20	28	0	29	20	21	28	0	28	21	20	29	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	20	28	0	29	20	21	28	0	28	21	21	28	0	29	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	29	21	21	28	0	28	21	21	28	0
8189	Mus musculus	Hi-C	SRR6763969	ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/009/SRR6763969/SRR6763969_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR676/009/SRR6763969/SRR6763969_2.fastq.gz	Heterochromatin drives organization of conventional and inverted nuclei	31	26	13	29	0	32	20	19	28	0	29	20	18	30	0	28	20	18	31	0	28	18	19	32	0	30	20	20	28	0	29	19	21	30	0	30	19	20	29	0	29	20	19	30	0	30	20	20	28	0	30	20	20	28	0	30	20	20	28	0	30	19	21	28	0	30	19	21	28	0	29	19	20	29	0	30	20	20	29	0	30	20	20	28	0	30	19	20	28	0	29	20	21	28	0	29	20	21	28	0	29	20	20	28	0	29	20	21	28	0	29	20	21	28	0	29	20	20	28	0	30	20	20	28	0	29	20	20	29	0	29	20	21	28	0	29	21	20	28	0	29	20	20	28	0	29	20	21	28	0	29	20	20	28	0	29	20	21	28	0	29	20	20	28	0	29	20	20	28	0	29	20	20	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	21	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0
7871	Homo sapiens	Hi-C	SRR8659105	ftp.sra.ebi.ac.uk/vol1/fastq/SRR865/005/SRR8659105/SRR8659105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR865/005/SRR8659105/SRR8659105_2.fastq.gz	Hi-C from THP-1 (ENCSR748LQF)	29	22	19	27	0	32	18	19	29	0	28	19	18	33	0	28	22	18	30	0	29	19	19	30	0	29	20	20	29	0	29	19	21	30	0	29	20	20	30	0	28	20	20	30	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	30	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	21	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	21	29	0	28	20	21	29	0	28	20	21	29	0	28	21	20	29	0	28	21	21	28	0	28	21	20	29	0	28	20	21	29	0	28	20	21	28	0	28	20	21	29	0	28	20	21	28	0	28	20	21	29	0	28	21	20	29	0	29	21	21	28	0	29	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	20	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	29	0	28	21	21	29	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0
8669	Mus musculus	Hi-C	SRR8369061	ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/001/SRR8369061/SRR8369061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/001/SRR8369061/SRR8369061_2.fastq.gz	Hi-C of WT E14 mouse ES cells grown in serum and 2i media	31	26	17	24	0	33	18	18	30	0	28	21	16	33	0	30	22	16	31	0	30	20	18	31	0	30	20	19	29	0	29	19	20	29	0	29	20	19	30	0	29	20	20	30	0	29	20	21	29	0	29	20	20	29	0	29	20	20	28	0	30	20	20	28	0	30	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	28	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	20	28	0	29	20	20	28	0	29	20	21	28	0	29	20	20	28	0	29	21	21	28	0	29	21	21	28	0	29	21	21	28	0	29	20	20	28	0	28	21	21	28	0	29	20	21	28	0	29	21	21	28	0	29	21	21	28	0	29	21	21	28	0	28	21	21	28	0	28	21	21	28	0	29	20	21	28	0	29	21	21	28	0	28	20	21	28	0	29	21	21	28	0	29	21	21	28	0	28	21	21	28	0	28	21	21	28	0	29	21	21	28	0	29	21	21	28	0	28	21	21	28	0
8654	Mus musculus	Hi-C	SRR5644356	ftp.sra.ebi.ac.uk/vol1/fastq/SRR564/006/SRR5644356/SRR5644356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR564/006/SRR5644356/SRR5644356_2.fastq.gz	Mechanistic insights into allele-specific properties of inter-chromosomal contacts	32	20	21	25	0	30	19	23	27	0	28	21	21	28	0	28	20	21	29	0	29	19	21	29	0	29	21	22	26	0	29	20	21	28	0	29	21	20	27	0	28	21	21	28	0	29	21	21	27	0	29	21	21	28	0	29	21	20	28	0	29	21	21	28	0	28	21	21	28	0	29	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	22	28	0	28	21	21	28	0	28	21	21	27	0	28	21	21	28	0	28	21	22	28	0	28	21	22	28	0	28	21	21	28	0	28	21	22	28	0	28	21	22	27	0	28	21	22	27	0	27	21	22	27	0	28	21	22	28	0	27	22	22	28	0	28	21	21	28	0	27	21	22	28	0	27	21	21	28	0	27	21	22	28	0	27	21	21	28	0	27	21	22	27	0	27	21	22	28	0	27	21	22	28	0	27	21	22	27	0	27	22	21	27	0	28	21	22	27	0	27	21	22	28	0	27	22	22	27	0	27	21	22	28	0
2427	Homo sapiens	Hi-C	SRR9609655	ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/005/SRR9609655/SRR9609655_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/005/SRR9609655/SRR9609655_2.fastq.gz	Hi-C during mitotic release and G1 entry	21	24	25	26	1	30	21	22	25	0	25	23	22	28	0	26	26	22	25	0	27	23	22	27	0	27	23	22	26	0	27	23	22	26	0	27	23	21	27	0	27	23	21	27	0	28	22	22	27	0	27	22	22	27	0	28	22	22	27	0	27	21	21	28	0	27	22	21	28	0	27	21	22	27	0	28	22	22	27	0	28	22	22	27	0	27	22	21	28	0	27	22	21	28	0	27	22	21	27	0	27	22	21	28	0	27	23	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	27	0	27	22	22	27	0	27	22	21	28	0	27	22	21	28	0	27	22	21	27	0	27	22	21	28	0	27	22	22	27	0	27	22	22	27	0	27	21	22	28	0	27	22	21	28	0	27	22	22	28	0	27	22	22	27	0	27	22	21	27	0	27	22	21	27	0	28	22	22	27	0	27	22	21	28	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	26	22	22	28	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	21	27	0	27	22	22	27	0
5383	Mus musculus	Hi-C	SRR8453401	ftp.sra.ebi.ac.uk/vol1/fastq/SRR845/001/SRR8453401/SRR8453401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR845/001/SRR8453401/SRR8453401_2.fastq.gz	Functional dissection of regulatory landscapes reveals non-essential and instructive roles of TADs in regulating gene expression [Capture Hi-C-seq]	33	18	26	21	0	33	19	20	26	0	26	20	20	32	0	27	23	21	28	0	29	20	21	27	0	28	22	21	26	0	28	21	21	28	0	28	22	20	28	0	27	22	21	28	0	28	21	21	28	0	28	21	21	28	0	27	21	21	28	0	27	21	21	29	0	27	21	20	29	0	27	22	21	28	0	27	22	21	28	0	27	21	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	22	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	28	0	27	22	22	28	0	27	22	21	28	0	27	22	22	28	0	27	22	21	28	0
5325	Mus musculus	Hi-C	SRR9178994	ftp.sra.ebi.ac.uk/vol1/fastq/SRR917/004/SRR9178994/SRR9178994_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR917/004/SRR9178994/SRR9178994_2.fastq.gz	Three-dimensional genomic structure and cohesin occupancy correlates with transcriptional activity during spermatogenesis	30	35	15	18	0	29	18	18	33	0	28	22	18	30	0	28	24	16	29	0	29	20	19	30	0	29	21	19	29	0	29	20	20	29	0	28	21	18	31	0	27	20	18	32	0	28	20	20	30	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	21	29	0	29	20	20	29	0	29	20	21	29	0	29	20	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	20	29	0	28	21	21	28	0	28	21	20	29	0	28	21	21	29	0	28	21	21	28	0	28	21	20	29	0	28	21	21	29	0	28	21	21	28	0	28	21	21	28	0	28	21	20	29	0	28	21	21	29	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0
645	Homo sapiens	Hi-C	SRR10597494	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/094/SRR10597494/SRR10597494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/094/SRR10597494/SRR10597494_2.fastq.gz	Co-opted transposons help perpetuate conserved higher-order chromosomal structures	33	21	21	23	0	38	14	18	28	0	29	17	17	34	0	30	23	17	29	0	32	19	18	30	0	31	19	19	29	0	31	19	20	29	0	30	19	18	31	0	29	19	19	30	0	30	19	20	29	0	30	19	19	29	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	31	19	20	29	0	30	19	20	29	0	30	19	20	29	0	30	20	19	29	0	30	20	19	30	0	30	20	20	29	0	29	19	20	30	0	30	20	20	29	0	30	19	20	29	0	30	19	20	29	0	30	19	20	29	0	30	19	20	29	0	29	19	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	19	20	29	0	29	20	20	29	0	30	19	20	29	0	30	20	20	29	0	29	20	20	29	0	29	20	20	29	0	30	20	20	29	0	30	20	20	29	0	30	19	20	29	0	29	20	20	29	0	29	20	21	28	0	30	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	30	20	20	29	0	30	20	20	28	0	29	20	20	29	0	29	20	20	29	0	30	20	20	28	0
6504	Homo sapiens	Hi-C	SRR7521620	ftp.sra.ebi.ac.uk/vol1/fastq/SRR752/000/SRR7521620/SRR7521620_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR752/000/SRR7521620/SRR7521620_2.fastq.gz	The Oncogenic Transcription Factor RUNX1/ETO Corrupts Cell Cycle regulation to Drive Leukemic Transformation [HiC]	35	22	19	22	0	29	16	25	28	0	28	23	18	29	0	28	19	19	32	0	29	18	20	31	0	28	21	21	28	0	29	20	21	28	0	28	21	20	29	0	28	21	20	29	0	29	20	20	29	0	29	21	21	28	0	29	20	20	28	0	29	20	20	28	0	29	20	20	28	0	29	20	20	28	0	29	20	21	28	0	29	20	21	28	0	28	21	21	28	0	29	20	20	29	0	29	20	21	28	0	29	20	20	29	0	28	20	21	29	0	29	20	21	28	0	29	20	21	29	0	29	20	20	28	0	29	20	21	29	0	29	20	21	28	0	28	20	21	28	0	29	21	21	28	0	29	21	21	28	0	29	21	21	28	0	29	20	21	28	0	29	20	21	28	0	29	21	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	21	21	28	0	29	21	21	28	0	29	21	21	28	0	29	20	21	28	0	29	21	21	28	0	29	20	21	28	0	28	21	21	28	0	29	20	21	28	0	29	20	21	28	0
1535	Mus musculus	Hi-C	SRR8269319	ftp.sra.ebi.ac.uk/vol1/fastq/SRR826/009/SRR8269319/SRR8269319_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR826/009/SRR8269319/SRR8269319_2.fastq.gz	Batf pioneers the reorganization of chromatin in developing effector T cells via Ets1-dependent recruitment of Ctcf [Hi-C]	29	26	18	24	0	28	20	23	27	0	27	24	18	29	0	27	21	19	31	0	28	19	20	31	0	28	21	21	28	0	30	20	20	28	0	29	21	18	30	0	27	21	21	30	0	28	21	21	28	0	27	21	22	28	0	28	22	21	28	0	29	21	21	28	0	28	22	21	28	0	29	21	20	29	0	27	22	20	28	0	27	21	21	29	0	27	21	20	29	0	27	22	21	28	0	27	21	21	29	0	27	21	22	28	0	28	21	20	28	0	28	21	21	28	0	27	22	20	28	0	27	21	20	29	0	27	22	20	28	0	26	22	21	29	0	28	21	20	28	0	27	21	22	28	0	27	21	21	29	0	27	22	20	29	0	28	21	21	28	0	27	22	21	28	0	27	21	20	29	0	27	21	21	29	0	28	21	20	29	0	27	21	21	29	0	27	21	21	28	0	27	22	21	29	0	27	21	21	29	0	27	22	21	29	0	26	22	21	29	0	27	22	21	29	0	26	23	21	28	0	27	21	22	28	0	26	22	21	29	0	28	22	20	29	0	26	21	20	31	0	18	21	24	35	0	0	34	21	43	0
3829	Homo sapiens	Hi-C	SRR9822204	ftp.sra.ebi.ac.uk/vol1/fastq/SRR982/004/SRR9822204/SRR9822204_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR982/004/SRR9822204/SRR9822204_2.fastq.gz	Dynamic 3D chromosomal landscapes in acute leukemia [Hi-C]	32	22	17	27	0	31	17	19	30	0	29	20	18	31	0	30	19	18	31	0	30	18	19	32	0	30	19	19	30	0	30	19	19	30	0	30	19	18	30	0	30	19	19	31	0	31	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	29	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	29	19	19	30	0	30	20	19	29	0	30	19	19	30	0	30	20	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	29	19	19	30	0	30	19	19	30	0	29	19	19	30	0	29	20	19	30	0	30	19	19	30	0	30	19	19	30	0	29	20	20	29	0	30	19	19	30	0	30	19	19	30	0	29	19	20	30	0	30	19	19	30	0	30	19	19	30	0	30	19	19	30	0	29	19	20	30	0	29	19	19	30	0
